person_id,tweet,intent
290165202," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
721838567937454081,Have my tickets for may 4th to see guardians of the galaxy 2,0
599228597,"Watching Guardians of the Galaxy Vol. 2 (with AnthonyYap, Novie, and 2 others) — https://t.co/gt70nhJoDz",0
255947450,Guardians of the galaxy vol 2 was freaking good �,0
34843927,Guardians Of The Galaxy 2 comes out next weekend �,0
129799114,Baby Groot gets marooned in new preview for Marvel's I Am Groot https://t.co/t7Ey0mZL2Z,0
314944973,#10: Guardians of the Galaxy Vol. 2 [Blu-ray] [2017] https://t.co/2fSqScnSIj,0
82812546,Watching Guardians of the Galaxy (with Mizan and Indra surya M at @cinema21) — https://t.co/ghVOrr3dGO,0
45073332,Guardians of the Galaxy Vol. 2 Advance Review!: https://t.co/YEmUHyXo6c via @YouTube,0
35837257,"#NowPlaying Guardians Inferno (From ""Guardians of the Galaxy Vol. 2"") by The Sneepers ♫ https://t.co/g61gR02f6a",0
119512960, Guardians of the Galaxy comes out next weekend oh my yes!!!!,0
579212773,Guardians of the galaxy tonight can't wait to see this guy #BabyGroot #GuardiansoftheGalaxyVol2 https://t.co/I0mLljK7Fo,0
65185377, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
734415727147388928," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
766167283320385536,I'm just waiting for the humour in Guardians of the Galaxy. It seems lit AF from the trailer.,0
341672021,I could happily have the Guardians of the Galaxy soundtrack in the background forever #davidhasselhoff #GuardiansoftheGalaxyVol2,0
77436962,Watching Guardians of the Galaxy Vol. 2 (with Zico and Diego) — https://t.co/BaVphJYrMC,0
23442188,Guardians of the Galaxy Vol 2 time �,0
407268604, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
59730971,"Guardians of the Galaxy, Vol. 2 (Original Score) [2017 | us | Marvel Music, Inc. | Download ] https://t.co/3pQvRLsLYQ",0
806388506213969920,#Funko Pop #Marvel #GuardiansoftheGalaxyVol2 - Dancing #Groot Bobble Vinyl Toy Figure https://t.co/Jg7wKVjGT8 https://t.co/CNweTBPs7F,0
98948667," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
786216367061991424,"guardians of the galaxy 2 is a fuckin good movie, watch it",0
322614876, Guardians of the Galaxy Vol. 2 is better than the original. Brilliant film. � #GotGVol2,0
1381231136, This is what the critics think of #GoTGVol2. https://t.co/xwK1dfQ6Zs,0
1131251826,I liked Guardians of the Galaxy 2 better than the first one. Who's with me?,0
1640105678,"Guardians of the galaxy vol 2 is the funniest marvel movie ever, also has the best intro of any marvel movie",0
1379327966, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
158620296, This is what the critics think of #GoTGVol2. https://t.co/xwK1dfQ6Zs,0
1656997231,Waiting on the premiere of Guardians of the Galaxy Vol.2 like.... Photo by: @robot406… https://t.co/tIBYlzXCc8,0
61762278,Still can't get over how good Guardians of the Galaxy Vol. 2 was,0
141827705, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2439033099, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
452637219,Guardians of the Galaxy comes out next weekend oh my yes!!!!,0
2339354502,@8btTweets A Moving Guardians Of The Galaxy Wallpaper,0
851934535524655104,"Guardians of the Galaxy Vol.2 wass Goooodddd
����",0
33557989,HOLY FUCKING SHIT that is how a sequel is done! Guardians of the Galaxy 2 + all of its post-creds scenes SLAYED ME TO DEATH! SO MUCH LOVE! �,0
29059818,"I'm at @ODEONCinemas for Guardians of the Galaxy Vol. 2 in Brierley Hill, Dudley w/ @hannahthebaggie https://t.co/mx0Z58bs25",0
415545534,5 Spoiler-Free Reasons You Have To See Guardians Of The Galaxy Vol 2 https://t.co/yEW6XLbWns,0
466025018," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
333449558,"Guardians of the Galaxy 2 was brilliant! Honestly, it's impressive how many hits Marvel has produced so far!",0
2845244745,I added a video to a @YouTube playlist https://t.co/HZaPC8sNuz Flashlight - Parliament [Guardians of the Galaxy: Vol. 2] Official,0
431107389, By Gnasher  @GnasherMurals  «Welcome to the freaking Guardians of the Galaxy » #gotg2 #guardiansofthegalaxy2 #Marvel  #St…,0
752153306219196416,Ganda ng Guardians of the Galaxy Vol.2!!!! �,0
625440483,Guardians of the Galaxy Vol.2 is such an emotional movie that is not what I expected so fucking awesome,0
1084238520,Ermmm when did they take guardians of the galaxy off netflix???,0
2437853052,I can't seriously fucking why my friends  don't wanna watch fucking GUARDIANS OF THE GALAXY,0
69883840, Miley's role as Mainframe in 'Guardians Of The Galaxy Vol 2' https://t.co/vNGj3ZOVUj,0
799999979142180865,Does the Guardians of the Galaxy Cast Get Intimidated By The Avengers? (2017) - https://t.co/F0BCNpAqP8 https://t.co/6W5N2RRwDS,0
823380547,"Watching Guardians of the Galaxy Vol. 2 (with Agus, Mestiya, and 2 others at @cgv_id) — https://t.co/Bj9eHnXMyT",0
57704726, “You don’t have to be present to be a presence.” – #ChrisPratt talks fatherhood &amp; about #GotGVol2 https://t.co/uTDtNp6Cla…,0
23052615,2nd Film #IMAX #GuardiansVol2�� (@ Cineworld for Guardians of the Galaxy Vol. 2: An IMAX 3D Experience) https://t.co/kFVYgReLwo,0
3063272316,#ashlelaiswatching Guardians of the Galaxy 2 https://t.co/pDmzmk2FG7,0
154283414,Loved Guardians of the Galaxy Vol.2 @Marvel Cool cast and great script. Laughed loudly! Thanks @Everymancinema Muswell Hill #film,0
1012137618,"GUARDIANS OF THE GALAXY VOL. 2 (2017) REVIEW: An unfocussed cluster of fun, music and sometimes-good humour https://t.co/wL33YwRTSw",0
264809296,going to see Guardians of the Galaxy Vol 2 in exactly 72 hours.,0
2425577383, GUARDIANS OF THE GALAXY (2014) Director of Photography: Ben Davis | Director: James Gunn | + Hundreds of Digital VFX Ar…,0
288090043, This is what the critics think of #GoTGVol2. https://t.co/xwK1dfQ6Zs,0
135144470,Watching Guardians of the Galaxy Vol. 2 (at @cgvblitz) — https://t.co/9xjjXpf7HK,0
377300170,Guardians of the Galaxy was ��,0
2492572830," ""It's okay to be ugly because when someone loves you, they love you for who you are.""

-Guardians of the Galaxy Vol. 2",0
835520732, Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/C3D3eBGgcU https://t.co/AiYD6gOw5i,0
4505111596, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
2691006870, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
768399899092213760, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
713048817306873856,Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI #news https://t.co/XtPgTG5N03,0
463223970,Keep getting confused as to who's who since the group chat names were changed to characters from Guardians of the Galaxy �,0
837310543308312578, Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/C3D3eBGgcU https://t.co/AiYD6gOw5i,0
3113199156, By Gnasher  @GnasherMurals  «Welcome to the freaking Guardians of the Galaxy » #gotg2 #guardiansofthegalaxy2 #Marvel  #St…,0
549741156,EW: This is what the critics think of #GoTGVol2. https://t.co/5C26lrngyd,0
180347574, Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/C3D3eBGgcU https://t.co/AiYD6gOw5i,0
820613169420890112, Watch #GOTGVol2's Zoe Saldana &amp; Karen Gillan talk Gamora v Nebula fight BEHIND THE SCENES �✨  https://t.co/Z5qA9BKGfj https://t.…,0
832146636155392001, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
3740175315," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
3123791670,Excited to hear the soundtrack of the Guardians of the galaxy vol. 2,0
2885186173, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
261284802,Next weekend is Guardians of the Galaxy 2!!!!,0
95367409,Watching Guardians of the Galaxy Vol. 2 (with Aji at @kuningan_city) — https://t.co/uw4HHhhNRV,0
1963320320,Guardians of the Galaxy is pretty gooood,0
121062810," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
2654258536, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
117179546,Picked up my Guardians of the Galaxy Vol 2 ticket. This is real. It's happening. Only 2 more days,0
2971412591," James Gunn (aka director of GOTG) is truly misogynistic, homophobic trash. Thanks for exposing Alyssa Rosenberg https:…",0
796313009538957312,Via CBR Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/A9RQIgzPKl https://t.co/dBtAO8wBKK,0
314945342,#10: Guardians of the Galaxy Vol. 2 [Blu-ray] [2017] https://t.co/I3jmcJQ9D6,0
771380211468361743," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
227999952,I liked a @YouTube video https://t.co/pSHWF1p4fN Iron Man Joins The Guardians Of The Galaxy (Guardians of The Galaxy Vol 1: Cosmic,0
1097274356, Meet the Heroes of Guardians of the Galaxy – Mission: BREAKOUT! Coming to Disney California Adventure Park May 27 https://t…,0
2176799389, Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/C3D3eBGgcU https://t.co/AiYD6gOw5i,0
3122228715,"Guardians of the Galaxy, Tango Ice blast and @OllieCambelll. Life's good ��",0
730238190,Watching Guardians of the Galaxy — https://t.co/MmMZcwxEK0,0
857615057491865602," Watched guardians of the galaxy vol. 2 last night and ya boi won a notebook from a giveaway contest

P.S. I love Mantis htt…",0
97829912,Watching Guardians of the Galaxy Vol. 2 (with Tasya at @cinema21) — https://t.co/aliLU9UqxV,0
775156480093716480," Guardians of the Galaxy 2 is a very good movie

#StarlordDies",0
373893026,Watching Guardians of the Galaxy Vol. 2 (with Kevin Rasyad at @cinema21) — https://t.co/U4euW7EA1P,0
1384061732,"If you loved her, why did you leave her?
-Peter, Guardians Of The Galaxy Vol 2",0
21217989,"@ellenpope I was going to be cultured and watch Their Finest, but then Chris Pratt. . So Guardians of the Galaxy won out.",0
1210948129,"""If u love her why did u leave her?"" --Guardians of the Galaxy 2",0
36118854,So Kirk of Gilmore Girls was in the Guardians of the Galaxy and I had a hard time taking his role seriously in the movie.,0
353868596,Guardians of the galaxy Vol 2.,0
154404540, Official Compilations Chart: @NowMusic 96 edges out @Guardians of the Galaxy Awesome Mix Vol 2.0 - full Top 100 https:/…,0
3936176114,"Watched guardians of the galaxy vol. 2 last night and ya boi won a notebook from a giveaway contest

P.S. I love Ma… https://t.co/W5HPoiwAuH",0
19878106,Guardians of the Galaxy Vol. 2 aka Kurt Russell and the Space Egg.,0
2909016698,Done watching Guardians of the galaxy Vol. 2 ��,0
16865583, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
161675449,"Imagine facing Spurs and Arsenal at their home, with Valencia, Darmian, Blind, and Young as the back 4. Guardians Of The Galaxy it is.",0
15074379," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
119623241,Guardians of the Galaxy Vol. 2 : 9.5/10,0
3263497943," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
3071429960,watching Guardians of the Galaxy Vol. 2,0
206298668,So happy to finally be watching guardians of the galaxy with my good friend @ElliotHHamilton #GalaxyQuest,0
2660989696, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
1355095508," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
218100242, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
73501208, Guardians of the Galaxy Vol. 2 was absolutely brilliant!,0
545047443, This is what the critics think of #GoTGVol2. https://t.co/xwK1dfQ6Zs,0
782569513820618752, Newest Guardians of the Galaxy trailer looks lit �https://t.co/a8WbTnbJFp,0
3293098932," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
140689622, Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/C3D3eBGgcU https://t.co/AiYD6gOw5i,0
546891099,Guardians of the galaxy 2 time! https://t.co/bFxcBPxrkK,0
842926603264966656," 【Ｉ ＡＭ ＧＲＯＯＴ！】
—Member of the Guardians of the Galaxy.
—#freerol.

┊ＲＴ┊ https://t.co/qyb5dkHvC5",0
125410268, EXCLUSIVE interview on the set of @Guardians of the Galaxy Vol. 2 with Director @JamesGunn https://t.co/Qaiz38cWuD #Go…,0
136137388,Guardians of the Galaxy รอบสอง �,0
2348405810,Guardians of the Galaxy Vol. 2 (2017) Movie Review: By Darren Chan Keng Leong - I am Groot… https://t.co/QJyMbcDwqZ,0
4090061352,I liked a @YouTube video https://t.co/e8QEyCG8Zt Iron Man Joins The Guardians Of The Galaxy (Guardians of The Galaxy Vol 1: Cosmic,0
437238975," The Coffee Break Review: GUARDIANS OF THE GALAXY VOL. 2
Are we hooked on it’s feeling? Still high on believing?
https://…",0
69880435,Watching Guardians of the Galaxy Vol. 2 (with Ammad at Starium - CGV Cinemas Bella Terra Lifestyle Center) — https://t.co/g0dGws9NkK,0
65827294,@geloxuntln nood tayo guardians of the galaxy next week,0
132950750, Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/C3D3eBGgcU https://t.co/AiYD6gOw5i,0
4024355652,Guardians of the Galaxy Vol.2☑️ https://t.co/kGLVvHqqgp,0
140689622," Yep, this is the best way to get a taste of the #GuardiansoftheGalaxy2 soundtrack: https://t.co/sMNH6cBNOD",0
2307119695,Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/HCKSMN9rzu https://t.co/OW4qcwxW2Y,0
47922109,@themeatly Doing well. Had a bit of a lie in and now going to watch Guardians of the Galaxy 2 with my parents. :),0
1472130224," Guardians of the galaxy: We are a family

Avengers: I think we ALL are families https://t.co/3COvv36k5t",0
184278150,Guardians of the Galaxy vol. 2 soundtrack �,0
349382575,Guardians of the Galaxy Vol. 2 was absolutely brilliant!,0
709719065791582208,guardians of the galaxy vol. 2 is so fucking lit I'm whipped,0
850032063612952578, Going to guardians night. Guardians of the galaxy 1 and 2. HYPE!!,0
461613395,Ffs Guardians of the Galaxy is sold out grrrrr,0
831594102881914880, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
825172622514147328,guardians of the galaxy 2 was ��,0
832259854228000772, Retweet for your chance to WIN 2 tix to a 3D advance screening of Marvel’s Guardians of the Galaxy Vol. 2! (Vancouver Only) h…,0
296407169,Best 'Guardians' prop? It's Dave Bautista! - CNET https://t.co/MhilfGX9IO #tech https://t.co/DKd85UB0LA,0
487258078, .@Guardians of the Galaxy Vol 2 is a true cinematic masterpiece thanks to @JamesGunn and cast! #GotGVol2Event https://t.…,0
95981381,Seeing Guardians of the Galaxy 2 tonight yaaaaas,0
320094208," Watch Guardians of the Galaxy Vol. 2, they said. It's a funny movie, they said. LIARS!!!�������",0
813483667557412866,Just watched Guardians of the Galaxy 2. Really enjoyed it #Marvel,0
850046704103686144, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
459612537, Bendis' Guardians of the Galaxy Is Like a Love Letter to DC's JLI https://t.co/C3D3eBGgcU https://t.co/AiYD6gOw5i,0
