person_id,tweet,intent
224812526,Pirates of the Caribbean and chill? �,0
120827244,"Pirates of the Caribbean, � @ Hippy Bar Koh Payam https://t.co/Yra6POykOG",0
24968293, Soooo good! Disney’s Pirates of the Caribbean: Dead Men Tell No Tales Trailer #PiratesLife https://t.co/7PoWRHjJwp via…,0
3119093815, I'm soooo excited for the new pirates of the Caribbean �,0
746750306," Johnny Depp, Captain Jack Sparrow himself, surprises riders on Pirates of the Caribbean​ attraction at Disneyland​. https://t.co/b…",0
1461395564, I love Pirates of the Caribbean,0
141474589, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
2438401111, These Pirates of the Caribbean riders discovered that one of the swashbucklers was more lifelike than the others https://t.co/dRC…,0
2291156370, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
182111611," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
3222047143, Johnny Depp made a surprise appearance on Disneyland's Pirates of the Caribbean ride https://t.co/7somasOBGS,0
2443227433," Johnny Depp, Captain Jack Sparrow himself, surprises riders on Pirates of the Caribbean​ attraction at Disneyland​. https://t.co/b…",0
2247376603, orlando bloom was his hottest in pirates of the caribbean facts only,0
2793547209,Late night on the rumours of a Pirates of the Caribbean 4 are not founded on reality.,0
463267649,I love Pirates of the Caribbean. Like there are few things I hold closer to my heart than these movies,0
810286354617761793,Omg. Pirates of the Caribbean is on. My night is instantly better.,0
14396621,Johnny Depp makes surprise appearance on 'Pirates of the Caribbean' ride at Disneyland: https://t.co/KRlXyz0hSs,0
1470480769,"� Congrats to @AuburnWanderer who found shot #63319 ""Pirates of the Caribbean: At World's End"" (2007). https://t.co/xb8XlCJ2ds",0
295185025, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
28561207, Pirates of the Caribbean #Costume https://t.co/DkKAGPFM2z via @Etsy #etsychaching #etsymntt #epiconetsy #etsyhandmade #craftb…,0
2251842254,"#NowPlaying Pirates Of The Caribbean - Waterbeach Brass
~ https://t.co/tnbSVSXCU7
https://t.co/D7Gas3IMv2

#brassbandradio #brassband",0
2869582026, Lorac x Pirates of the Caribbean palette✨ https://t.co/ryIa4GZQJE,0
441516402,Was gonna turn subtitles until I realized I was watching Pirates of the Caribbean: The Curse of the Black Pearl &amp; I don't need them at ALL,0
320103459,The article claimed that Depp's success in Pirates of the Caribbean was the catalyst for bringing Burton to Disney for Alice in Wonderland.,0
974754439,Pirates of the Caribbean #Costume https://t.co/DkKAGPFM2z via @Etsy #etsychaching #etsymntt #epiconetsy #etsyhandmade #craftbuzz #Disney,0
2197267553,Pirates of the Caribbean is highly underrated,0
770112559177408513, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
95240842,New post (Pirates of the Caribbean: Dead Men Tell No Tales: Extended Look) has been published on Vrideo Tube -… https://t.co/ZOwOHRcqP3,0
1531867387,Pirates of the Caribbean with the Bestest � Reminiscing over my past Orlando obsession and still drooling over Capt… https://t.co/URW6Lb4wO7,0
4844753735, PIRATES OF THE CARIBBEAN 5 TV Spot #6 - The Dead (2017) Johnny Depp Disn... https://t.co/fCVHI3ZRdz via @YouTube,0
4222613259, I just want a remastered pirates of the Caribbean online game,0
2344378321,@FindShotFirst Pirates of the Caribbean: At World's End,0
325324116,Idk why but I've been watching all of the pirates of the Caribbean movies again lmao,0
768960487,#Gossip #JohnnyDepp PIRATES OF THE CARIBBEAN #AutographED PHOTO NICE SIGNATURE 10X15 #19 https://t.co/p6PXHS4v4V #JustForToday #Buy,0
101162030,the new pirates of the Caribbean comes out next month. �,0
789467664183857153," @yasminsaid171 Assassins Creed , get out , split , spectral , the accountant , fury , gladiator , Pirates of the Caribbe…",0
815616484059873280,Pirates of the Caribbean: Dead Men Tell No Tales https://t.co/G8dDIsbaCh https://t.co/8fPqLz7Ii2,0
857579267533570048, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
42389503,"Might do a Pirates of the Caribbean marathon today :"")",0
2307757994,the fact that Lorac has Pirates Of The Caribbean makeup right now... i'm dead ��,0
73705650,After 14 years the first Pirates of the Caribbean is still so good.,0
404787787,the pirates of the caribbean 3 soundtrack is the best thing to come out of 2007 and also a surefire way to make me cry if you add alchohol,0
2867218711,"@yasminsaid171 Assassins Creed , get out , split , spectral , the accountant , fury , gladiator , Pirates of the Ca… https://t.co/oyX5ar5HHp",0
576647819,Do people even like those pirates of the Caribbean movies?,0
235707038,"I've seen all of them, and I honestly don't think I could explain what the ""Pirates Of The Caribbean"" sequels are about.",0
23414661, Johnny Depp Brings Captain #JackSparrow to Life Aboard #Disneyland's PiratesOfTheCaribbean https://t.co/2kiqa5a545 https://…,0
37600084,Johnny Depp Commandeers Pirates of The Caribbean Ride at Disneyland (VIDEO) https://t.co/w5bgmpiZen via @TMZ,0
862341900," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
785365466260791296, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
43644732, PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES soundtrack (music by @GeoffZanelli) to be released May 26: https://t.co…,0
510550170, New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t…,0
18523886, These 7 Pirates of the Caribbean: #DeadMenTellNoTales will absolutely make you say “arrr!” https://t.co/LxfmXQGRge,0
288057746,Moving on sa kay Wook — watching Pirates of the Caribbean: The Curse of the Black Pearl,0
2838506114,Pirates of the Caribbean: Dead Men Tell No Tales Official Trailer 4: https://t.co/L0tPJ3wpus via @YouTube,0
2710482924,I love Pirates of the Caribbean,0
294293532, orlando bloom was his hottest in pirates of the caribbean facts only,0
169315556," ""Johnny! Johnny!” the crowd screamed. “Captain Jack! Captain Jack!”
#Luv4CAPTAINJACKSPARROW 
#PiratesoftheCaribbean
https://…",0
729294599051567104, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
3184072295,John Oliver compares the Republican healthcare plan to 'Pirates of the Caribbean 5' - ... https://t.co/BCea2Jv5qX,0
339946512,@SmileAwhile242 i only want to see Pirates of The Caribbean anyway,0
760789080691109888,I liked a @YouTube video https://t.co/hzgO9hok07 Johnny Depp surprises Disneyland guests as Jack Sparrow in Pirates of the Caribbean,0
2798616144,Lord of the Rings and Pirates of the Caribbean actor Orlando... #OrlandoBloom https://t.co/qIXSjYVa6W #orlandobloom,0
3636994350, Johnny Depp Brings Captain #JackSparrow to Life Aboard #Disneyland's PiratesOfTheCaribbean https://t.co/2kiqa5a545 https://…,0
620429968,I don't care what anyone says; the pirates of the Caribbean movies are the best movies ever made.,0
847092684238049282,"#PiratesOfTheCaribbeanDeadMenTellNoTales (2017) on #Vidimovie
Watch Videos: https://t.co/IWUjYtEpCy https://t.co/SfQlLcJFGw",0
3636994350,"""Johnny! Johnny!” the crowd screamed. “Captain Jack! Captain Jack!”
#Luv4CAPTAINJACKSPARROW 
#PiratesoftheCaribbean
https://t.co/WbxMJhSw4c",0
1344908708, The real Johnny Depp at Pirates of the Caribbean in Disneyland tonight https://t.co/xqEAewlZI5,0
1708327573,I added a video to a @YouTube playlist https://t.co/vM7h2U2v4j Pirates Of The Caribbean Theme Song,0
2277822180,"I added a video to a @YouTube playlist https://t.co/r6EuQVUhsQ Clarinet - Theme Song - Pirates of the Caribbean - Sheet Music, Chords,",0
834855234,"Rewatched the first Pirates of the Caribbean, I've forgotten how good it was.",0
277511254, Keira Knightley rocks the pirate world!! Via @HuffingtonPost #WomenKickAss https://t.co/h8E3hrhDlm https://t.co/NUK1bU22hZ,0
619523869,how the hell did pirates of the caribbean come out in 2003,0
2959004726,IMPOSSIBLE REMIX - Pirates of the Caribbean Medley https://t.co/XVd2HyNVoo via @YouTube,0
2189966078,Orlando Bloom says ‘there might be room for one more’ Pirates Of The Caribbean films https://t.co/lcneIjO5Pw https://t.co/sY0YMUVZlN,0
242418513," Johnny Depp returns as Jack Sparrow in Pirates of the Caribbean: Dead Men Tell No Tales, in theaters May 26th. #PiratesL…",0
775719275411730432,I'm watching Pirates of the Caribbean: Dead Man's Chest (2006) https://t.co/Jf6P9m0crB #trakt,0
384087604,Johnny Depp makes surprise appearance inside 'Pirates of the Caribbean' ride at #Disneyland https://t.co/bkEs35riDq,0
208642484,Johnny Depp Brings Captain #JackSparrow to Life Aboard #Disneyland's PiratesOfTheCaribbean https://t.co/2kiqa5a545 https://t.co/obbSn3kTVb,0
2910883179,NINTENDO DS Pirates of The Caribbean 2011 GAME CARTRIDGE ONLY https://t.co/AYkBev9u6s https://t.co/fiFzOU7aAI,0
138730101, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
742952771964567553,"@MzZenn #Republic clown dunking booth with Pixar, Pirates of the Caribbean And Captain Jake and the neverland Pirates characters!!!",0
138730101, You know those little Disney Myths like...Johnny Depp will dress up as Jack Sparrow and sit in the Pirates of the Caribb…,0
741278528," Favorite trio? 
(RT after you vote please) 
1. Harry Potter 
2. Pirates of the Caribbean
3. Twilight 
4. The Hunger Games",0
374702440,pirates of the caribbean is one of the best movies,0
2841889022,I cannot wait for the new pirates of the Caribbean movie,0
2685865860,Pirates of the Caribbean Soundtrack Compilation https://t.co/jnmRPIfEUu,0
2308978512,I liked a @YouTube video https://t.co/oEMJyzXdhM BEHIND THE SCENE- PIRATES OF THE CARIBBEAN 5 with Javier Bardem !!,0
570400451,Watching Pirates of the Caribbean and all I can pay attention to is the beauty that is the soundtrack. Actual perfection.,0
176460341,Pirates of the Caribbean 5-Trailer out https://t.co/MILueyUm10,0
972515244,"Pirates of the Caribbean comes out the 26th..I will be the first in line at the premiere, and will push any kid out of my way with no shame.",0
2308978512,I liked a @YouTube video https://t.co/s9SjbXxslV Pirates of the Caribbean Dead Men Tell No Tales - “Legacy” Featurette,0
2308978512,I added a video to a @YouTube playlist https://t.co/s9SjbXxslV Pirates of the Caribbean Dead Men Tell No Tales - “Legacy”,0
190349480,"@eDorundo13 Pirates of the Caribbean 48, coming to theaters in 2052",0
88524249, Pirates of the Caribbean movies are really enjoyable despite obtuse plots. Really interested to hear what @NowPlayingPod ma…,0
313693811,Johnny Depp surprises Disneyland guests as Jack Sparrow in Pirates of the Caribbean ride https://t.co/B94AeQRTYw,0
2804576659," Johnny Depp, Captain Jack Sparrow himself, surprises riders on Pirates of the Caribbean​ attraction at Disneyland​. https://t.co/b…",0
551906133,"Just saw a Pirates of the Caribbean TV spot where the movie's subtitle was spoken and I just said ""Roll credits"" out loud. @cinemasins",0
34844641, Pirates of the Caribbean movies are really enjoyable despite obtuse plots. Really interested to hear what @NowPlayingPod ma…,0
4640525667,So I don't care about the Pirates of the Caribbean series since Johnny Depp is gross but fuck Javier Bardem you KNOW ID WATCH ANYTHING FOR U,0
416739222,Yooo I had no idea they were coming out with another Pirates of the Caribbean,0
364777024,I think I would give my left nut for Disney to stop making Pirates of the Caribbean movies...,0
1014356138,Really another Pirates of the Caribbean!?!?!?,0
16486462,How many more Pirates of the Caribbean movies do we really need?,0
411862606,I'm excited for the new Pirates of Caribbean movie and I don't care who knows it,0
2774594557,can't fuckin wait for this new pirates of the caribbean movie you don't even know,0
3080914995,Pirates of the Caribbean: Dead Men Tell No Tales - https://t.co/Leh4gZWMyP #PiratesOfTheCaribbean:DeadMenTellNoTales,0
2957505875," Which movie is your favorite of the Pirates of the Caribbean series? 
(RT after you vote please!)",0
33717365," Johnny Depp gave fans the surprise of a lifetime at the coming attraction ""Pirates of the Caribbean"" in Disneyland https://t.co…",0
853061057685987328,PIRATES OF THE CARIBBEAN (2017) - Johnny Depp - HD Action Trailer #4: https://t.co/Ea0HGH0VSz via @YouTube,0
364085789,@namelessrej libre mo ako pirates of the caribbean pleaseeeee �,0
94678263, Saw the pirates of the Caribbean palette for the first time r.i.p my clean arm,0
2686274107,"Tomorrow I'll thread Pirates of the Caribbean scenes and I know it'll flop, but I don't care because the few mutual… https://t.co/LmTxTAH0AS",0
1546946665,@GlamourGoaIs Lorac x pirates of the Caribbean palette,0
766808991909359617, New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t…,0
2476658944, New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t…,0
782383229135237120,Pirates Of The Caribbean: On Stranger Tides,0
432559369,Literally watching Pirates of the Caribbean all night ☠️��,0
2449061894, New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t…,0
179722396,I really forgot how much I love Pirates of the Caribbean,0
3155113479, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
55696530,i NEED to see the new pirates of the Caribbean movie,0
4029922338,"People keeps texting me asking if I'm ready to go to prom tonight I say ""I'm watching pirates of the Caribbean  and eating ice cream byee!""",0
298323861, Just saw Johnny Depp @Disneyland on Pirates of the Caribbean dressed as Captain Jack Sparrow!!! #DeadMenTellNoTales ht…,0
1478395170,"normal person: buys songs and albums on itunes
me: buys a pirates of the caribbean ringtone on itunes",0
762349027,Orlando Bloom Wants More Pirates Of The Caribbean https://t.co/ZZE8auzAvZ via @YouTube,0
2611367384,"Sana maka gapo kami sa May, I want to watch Pirates of the Caribbean �",0
52493415,Disney Pirates of the Caribbean Jack Sparrow Johnny Depp Women's Short... https://t.co/DJdxDNv360 #Amazon,0
2701407349,New ‘Pirates Of The Caribbean 5’ Image Features Jack Sparrow &amp; Newcomer Carina Smyth https://t.co/gCple8KaA5 https://t.co/t2j1BaEDzb,0
23488931,Pirates of the Caribbean: Dead Men Tell No Tales “Legacy” Featurette https://t.co/ZPVmLoGq5i,0
27020933, Pirates of the Caribbean: Dead Man's Chest (2006) https://t.co/YZvIxh974N,0
4583281223,"� Johnny Depp brilliantly surprises Disneyland guests on Pirates of the Caribbean (April, 26)[x] https://t.co/o8kglii4tp",0
