person_id,tweet,intent
103011703,@ssk1122 Hey checkout my #Bahubali2 funny video. Open this tweet &amp; RT it if you like my effort---&gt; https://t.co/MopbmIEYOw #Baahubali2,0
103011703,@PrabhasManeesh Checkout my #Bahubali2 funny video. Open this tweet &amp; RT it if you like my effort---&gt; https://t.co/MopbmIEYOw #Baahubali2,0
809857541371002881, Mega fans target #Bahubali2 https://t.co/TVQ4HfO2yf,0
399929056, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
2992025660, Who is biggest star in India #Vivegam #Thalapathy61 #AjithKumar #Spyder #Mahesh23FLDay  #Thala58 #Pawan #KatamaRayudu #Bah…,0
3102818766," Cut Out Kaa Baap... 

#Bahubali2 https://t.co/hyhbeVMyLw",0
103011703,@KProductionsInd Checkout my #Bahubali2 funny video. Open this tweet &amp; RT it if you like my effort---&gt; https://t.co/MopbmIEYOw #Baahubali2,0
103011703,@Baahubali2017 Hey checkout my #Bahubali2 funny video. Open this tweet &amp; RT it if you like my effort---&gt; https://t.co/MopbmIEYOw #Baahubali2,0
848930831385186304,"Cut Out Kaa Baap... 

#Bahubali2 https://t.co/hyhbeVMyLw",0
103011703,Check my funny video for team @BaahubaliMovie RT if you like my effort. � https://t.co/FJa36v2iMm Will watch #Bahubali2 Day 1. � #Baahubali2,0
184687962,"Where #Bangalore is heading???
Protest to #Bahubali2 is more imp. Than #roads  #traffic #garbage #water &amp;… https://t.co/bKBgk2TFiy",0
856221741697318912,"@Bahubali_2  wait just 4 day left 

Wannabe see can't be wait ��

#Bahubali2 #Instagram",0
827952027984474112,Bahubali2 team have approached AndhraPradesh Government to exhibit the 6 shows per day &amp; permission has granted.… https://t.co/iiazR9cNxI,0
775914091688755201, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
250532559, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
341506221, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2880479857,"@triveniethnics Done dear team!
#TriveniContest #WKKB #TriveniandYou #Bahubali2",0
125722373,PVR asking 700₹ for 1 ticket in blore fr Bahubali2..!! Any specific reason fr specific movie?? @_PVRCinemas… https://t.co/roHUC5czDK,0
388141880,"@CatchNews @SpiceSocial1 @BaahubaliMovie  10 movies
#Bahubali2 
#contest",0
855364663500042244, Can't wait for 28th April. #Bahubali2 https://t.co/mZ04bxnMjc,0
470187697,"Many colleagues applying this Friday. Reason for leave column says : ""To find out y the hell kattapa killed bahubali"" � #Bahubali2 #Sarcasm",0
2559917512, #Bahubali2 Trichy La Cinemas SonaMina Cinemas Booking Starts. 10 Shows Per Day @ssrajamouli #Prabhas https://t.co/ja0gtNKy…,0
2787327428, Bahubali- 2 clip leaked! Exclusive video!!! #Bahubali2 #telugu https://t.co/a0CCQtLeu6,0
4560137834, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
2559917512, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
1693033836, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
1693033836, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2559917512, Mega fans target #Bahubali2 https://t.co/TVQ4HfO2yf,0
845639914972626945, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
323051364, Bahubali- 2 clip leaked! Exclusive video!!! #Bahubali2 #telugu https://t.co/a0CCQtLeu6,0
852476050240135168, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
814083956723372032,#baahubali2 2 Movie #HamsaNaava Song Teaser Date | #Bahubali2 Promo Songs | #Prabhas | #Anushka https://t.co/RUIPXWQGJ5,0
814083956723372032,"Watch - https://t.co/RUIPXWQGJ5

#HamsaNaava #baahubali2 #Bahubali2 #Prabhas #AnushkaShetty #Rajamouli #PSPK25… https://t.co/AsVTofmCIy",0
762006613, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2900025446,#Bahubali2 NIZAM Area 5 Show's Permission Granted,0
111242553,@FilmyCurry @contestmantra @india4contests Done ✅ #Bahubali2WithFC #FilmyCurry #Bahubali2 https://t.co/k0IyMvEwqE,0
2425895641, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
718439867093417984, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
833195053627691008, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
789445542728310784, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
850187212847230976,Last 25mins #Thalapathy61 need 100 votes to win #Vijay61 #SpyderWorkingStills #Spyder #maheshbabu #Vijay #Bahubali2… https://t.co/FSDGtsYiBp,0
137611255, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
755749116878188544, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
111242553," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
3106953674, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
852344077727260672, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
326596871,5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysToBaahubali2,0
120053095, Can't wait for 28th April. #Bahubali2 https://t.co/mZ04bxnMjc,0
784765014091636736, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
827750785677156354, No @ssrajamouli  no #Bahubali2 lol sme Kids syng #Prabhas  national star india famous   bimavaram bulodu � via  @LMKMo…,0
779231164217253888,"#Bahubali2 Booking started with 8 shows for 28th

Tamil 6 S
Malayalam 2 S

Now

#RakshadhikariBaijuOppu 3 S… https://t.co/GHKXtlyV9k",0
848930831385186304,"#Bahubali2 

4_DaysTo_Go... https://t.co/K8MMNemtFh",0
742313866760093697, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
122725178,Can't wait for 28th April. #Bahubali2 https://t.co/mZ04bxnMjc,0
783690077029355520, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
258215124, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
2263926210, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
791528273981214720, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
158281096, 5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysT…,0
4275710122, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
850187212847230976,"Last 30mins #Thalapathy61 need 150 votes spread max 
#Vijay61 #Vijay #Bahubali2 #maheshbabu #Spyder… https://t.co/223zGFKPRJ",0
747301462405873664, #Bahubali2  the hindi version is the biggest version release at ireland over 18 locations https://t.co/V2LU3o63AD,0
199281395,5 shows Permission granted for #Bahubali2 in TS too.Minister Talasani Srinivas yadav gave nod to Producers request.� #4DaysToBaahubali2,0
333942210, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
129839690,"Casual leave application Sir...... ����

#Bahubali2 https://t.co/b0njfvWW9i",0
852428589798699008," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
824159103291453440," Watch -- https://t.co/Dld0V0A0uR

#Prabhas19Title #Saaho #SaahoreBaahubali #Prabhas19 #Baahubali2 #Bahubali2 #JaiLavakusa #S…",0
133624038, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2903513545, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
623747611,"This is gonna be epic ��� #Bahubali2 
https://t.co/OLmYSGTbrP",0
3368849772, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
881780988,Makes sense #Bahubali2 https://t.co/YU0M9gyYGq,0
128832972, #Bahubali2 agreement yet to be signed ... Will update on bookings opening status by tomorrow ...,0
786563780452950017, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
786563780452950017,Watching this great movie again to get interest of #wkkb #Bahubali2 #4DaysToBaahubali2 https://t.co/Sv7EHyxF4h,0
786644275924725765," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
749108339750019072,I liked a @YouTube video https://t.co/D9gBMhLMIX Bahubali2 Team Children Seen In Sahore Bahubali Song | Bahubali2 The Conclusion |,0
3110004073," #Bahubali2WithFC contests start tomorrow. Follow all d rules &amp; be a lucky one 2 win tickets
#ContestAlert #BahubaliTheConcl…",0
3110004073," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
3081737889, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
2211492496, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
3193098704," .@BaahubaliMovie does the unthinkable, arrives solo and gets a clean two week run @ssrajamouli #Bahubali2 https://t.co/XD…",0
799551559034142720, #Sathyaraj Video Statement Regarding #Bahubali2 Kannada Issue !! #Tamilan https://t.co/KC9WiFxHYF,0
715491943950585856,No @ssrajamouli  no #Bahubali2 lol sme Kids syng #Prabhas  national star india famous   bimavaram bulodu � via… https://t.co/a9VqHC9x3j,0
2882848154, #Bahubali2 agreement yet to be signed ... Will update on bookings opening status by tomorrow ...,0
799551559034142720, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
1884693836," Kurnool city 
#Bahubali2  
Day1 Estimated 
Gross 75 to 80 lakhs 
1st Week 2cr+++
Never Before 
#LeaderOfIndianFilmHistory…",0
446921261," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
3224448121, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
3106953674, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
3223191997," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
766289850408509440," Summer is coming up with lot's of expectations. You are waiting for? 
#Thalapathy61 title 
#Vivegamteaser 
#Bahubali2…",0
103255965," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
67566660,Bahubali- 2 clip leaked! Exclusive video!!! #Bahubali2 #telugu https://t.co/a0CCQtLeu6,0
790621848467746816," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
2231186966," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
819820072046764032," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
817752895059820544," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
824961800617684992," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
812531352323039232," #ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1 https://t…",0
1517321467,"#ContestAlert #Bahubali2WithFC win movie tickets #contest is now live on #FilmyCurry. #Bahubali2 
Click to see Q1… https://t.co/ryDgoQtEUt",0
3193098704, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
789095983133003776, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
4652483119,#Bahubali2 Multiplexes is a very important issue in overall box office this film has high potential there hope issue solves in kearla soon,0
139315247," Kurnool city 
#Bahubali2  
Day1 Estimated 
Gross 75 to 80 lakhs 
1st Week 2cr+++
Never Before 
#LeaderOfIndianFilmHistory…",0
412163144," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
4652483119,Even at the worst of the worst #Bahubali2 can gross up to 3 croes at cochin multiplexs,0
4901955217," #Bahubali2 
@ EAST GODAVARI
47centers 144 Theaters Rel
A center To D center Ticket Hike 200/-rs https://t.co/nolFcnFOD9",0
3106953674," #Bahubali2 
@ EAST GODAVARI
47centers 144 Theaters Rel
A center To D center Ticket Hike 200/-rs https://t.co/nolFcnFOD9",0
3106953674, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
856415397192630272,waiting for #Bahubali2,0
853653201253478400,Mega fans target #Bahubali2 https://t.co/TVQ4HfO2yf,0
839525913813532674, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
3193098704, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
256435861, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
217479333, #Bahubali2 agreement yet to be signed ... Will update on bookings opening status by tomorrow ...,0
3278026957, #Bahubali2 agreement yet to be signed ... Will update on bookings opening status by tomorrow ...,0
1214017633, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2784536736,"#Bahubali2  #BahubaliTheConclusion 
AP/tg 1st day gross will be 55- 60crs�",0
328383746, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
3240884868, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2872101950, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2692339170, which Tamil movie r u looking forward to the most.. #Thalapathy61 #IPL2017 #Vivegam #RCBvKKR #Bahubali2 #TSK,0
846217858317213699," In terms of music quality, innovation, original scores, bgms...Who among the below u think is best in #TFI #Bahubali2 #Spyd…",0
796429205361872896, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
718439867093417984, #Bahubali2 Trichy La Cinemas SonaMina Cinemas Booking Starts. 10 Shows Per Day @ssrajamouli #Prabhas https://t.co/ja0gtNKy…,0
111242553,@JioMusicHD @ssrajamouli @karanjohar @Shobu_ @tamannaahspeaks @BaahubaliMovie @manojmuntashir @LahariMusic Ready #Bahubali2 #JioMusic,0
1731261480,"In terms of music quality, innovation, original scores, bgms...Who among the below u think is best in #TFI #Bahubali2 #Spyder #PSPK25",0
848930831385186304, #Bahubali2 Trichy La Cinemas SonaMina Cinemas Booking Starts. 10 Shows Per Day @ssrajamouli #Prabhas https://t.co/ja0gtNKy…,0
111242553, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
848930831385186304, #Bahubali2  the hindi version is the biggest version release at ireland over 18 locations https://t.co/V2LU3o63AD,0
69539835,"My Predictions For #Bahubali2 (All Language) Are
60-65Cr (Gross)1st Day
250-275Cr (Nett) Week
400-430Cr (Nett) Lifetime
800Cr+ Worldwide",0
3794373744, My poster design of #BaahubaliTheConclusion #baahubali2 @ChaiBisket #Bahubali2 https://t.co/JwxmHkkET2,0
856420150626615296,I liked a @YouTube video https://t.co/RFkdo6HEC5 @BAHUBALI2@ TRAILER 2017 %prabash% S S RAJAMOLI FILM,0
1446174145, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
3083412081, #Bahubali2  the hindi version is the biggest version release at ireland over 18 locations https://t.co/V2LU3o63AD,0
137851667, #Bahubali2  the hindi version is the biggest version release at ireland over 18 locations https://t.co/V2LU3o63AD,0
726044078933200896, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
151348800, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2653334784, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2199006919, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
414623526,"#Bahubali2 NIZAM Area 5 Show's Permission Granted
Well done @Shobu_ &amp; Prasad garu
@MSKumar143",0
69539835,"#Bahubali 1 (2015) Did
49Cr, Day 1
365Cr Nett India
605Cr Worldwide

What Are Predictions For #Bahubali2 ?",0
3458543421, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
798561352516243456, Ur eagerly looking for?#2point0 #Thalapathy61 #Vivegam  #Vijay61 #superstar #Rajinikanth #thala #Ajith  #Vijay62 #Bahu…,0
3194047909, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
1391127998, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
137851667, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
4652483119,It is difficult tamil films to get theatre now hindi films are competiting while all over are just giving way for #Bahubali2  says karthi,0
854587667723452416," Top 5 theatrical rights! 

2.O - 60Cr
#Thalapathy61 - 52Cr 
#Vivegam - 48Cr
#Bahubali2 - 46Cr 
#TSK - 40Cr
Followed by…",0
516666935, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
2263926210, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
127545962,"Can't Wait!!! ��� #4DaysToBaahubali2

#BaahubaliTheConclusion #Bahubali2 #SSrajamouli #Prabhas #RanaDaggubati https://t.co/RleKE4XX1V",0
2166137005, Who is biggest star in India #Vivegam #Thalapathy61 #AjithKumar #Spyder #Mahesh23FLDay  #Thala58 #Pawan #KatamaRayudu #Bah…,0
2559917512," .@BaahubaliMovie does the unthinkable, arrives solo and gets a clean two week run @ssrajamouli #Bahubali2 https://t.co/XD…",0
2559917512, #Bahubali2  the hindi version is the biggest version release at ireland over 18 locations https://t.co/V2LU3o63AD,0
2559917512, Jiyo #Baahubali Fans! You are now just a Question away from winning exciting prizes. Just 30 RT's to unlock. #Bahubali2 htt…,0
2559917512," #Bahubali2 is rated 15 at UK censors
@BaahubaliMovie @ssrajamouli @Shobu_ @arkamediaworks https://t.co/nSsn60K5CZ",0
2559917512," Indian epic #Bahubali2 confirmed to open in #IMAX next wknd in India, Middle East + about 40 North American scrns. #Baahu…",0
2559917512," #Bahubali2 
@ EAST GODAVARI
47centers 144 Theaters Rel
A center To D center Ticket Hike 200/-rs https://t.co/nolFcnFOD9",0
784765014091636736, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
143719932, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
411291322, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
809857541371002881," #Bahubali2 Rumors : 
Why Kattapa killed bahubali ??

Kattapa is twin and the twin kattapa faked the real kattappa betra…",0
779320345438203905, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
762559288057339904, Who is biggest star in India #Vivegam #Thalapathy61 #AjithKumar #Spyder #Mahesh23FLDay  #Thala58 #Pawan #KatamaRayudu #Bah…,0
2501057316, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
109816198, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
1322622097, The craze for #Bahubali2 is unprecedented. I am sure this film will rewrite Box office history.,0
574224427, #Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
1336902901,#Bahubali2 @ NIZAM Area 5 Show's Permission Granted,0
3368849772," Kurnool city 
#Bahubali2  
Day1 Estimated 
Gross 75 to 80 lakhs 
1st Week 2cr+++
Never Before 
#LeaderOfIndianFilmHistory…",0
2698023770,"#Bahubali2 Rumors : 
Why Kattapa killed bahubali ??

Kattapa is twin and the twin kattapa faked the real kattappa betrayed n killed bahubali",0
814083956723372032,#baahubali2 Movie Climax Run Time | #Bahubali2 | #Prabhas | #Rajamouli  https://t.co/GvgV8r4Qnu,0
814083956723372032,"Watch -- https://t.co/GvgV8r4Qnu

#baahubali2 #Bahubali2 #Prabhas #ranadaggubati #Saaho #Prabhas19 #JaiLavakusa… https://t.co/pA0H9zgBpz",0
809857541371002881, Who is biggest star in India #Vivegam #Thalapathy61 #AjithKumar #Spyder #Mahesh23FLDay  #Thala58 #Pawan #KatamaRayudu #Bah…,0
